s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,9,lowpass
2.159006494703641e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.30013683340704883,9,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,9,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,9,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,9,lowpass
1.7159329268467277e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3848034573802748,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.492269582490019e-07,4.412344810221285e-05,0.4051723656979126,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.386700471907267,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,9,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.4161507105204884,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,9,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.397476865771391e-07,4.412344810221285e-05,0.41094648174312476,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.473257739893706e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.6882759912245106e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4133108717524441,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.397476865771391e-07,4.412344810221285e-05,0.41094648174312476,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,9,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.4161507105204884,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,1.032937028162594e-05,0.2283093560291288,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.020165005682847e-05,0.38862577691123046,9,lowpass
1.7827523985054302e-07,7e-07,1.966473675890084e-07,2.47441381685453e-07,3.99381355418157e-05,0.3730080927866762,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,9,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.4042495387410717,9,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,9,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.3136829813383442,9,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,2.3545362894790273e-05,0.29743045482945135,9,lowpass
1.7827523985054302e-07,7e-07,1.9696157887776036e-07,2.47441381685453e-07,3.0695146759358765e-05,0.4047375497267152,9,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,9,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.397476865771391e-07,4.412344810221285e-05,0.2489494224994802,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.5381692037381584e-07,3.99381355418157e-05,0.3639251702225878,9,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.3849090578045111,9,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.37899972588730385,9,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,10,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.4028681638243802,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.2891921446232511,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.430047308011116e-07,3.99381355418157e-05,0.3872741899377725,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.31263880785240716,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.5088275012579906e-07,3.99381355418157e-05,0.37421876241398133,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.492269582490019e-07,4.412344810221285e-05,0.4051723656979126,10,lowpass
1.7827523985054302e-07,6.979745516273345e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.4204390482388496,10,lowpass
1.7827523985054302e-07,6.479225715344594e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.2442979894857617,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.386700471907267,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.386700471907267,10,lowpass
2.3624535418564627e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3000019442490464,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.7827523985054302e-07,3.4570446013737076e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.2380996375022638,10,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.31263880785240716,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.299145882083137e-05,0.4151043633662212,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.397476865771391e-07,4.412344810221285e-05,0.41094648174312476,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.299145882083137e-05,0.4151043633662212,10,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.2891921446232511,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,10,lowpass
1.7012276302423142e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.299145882083137e-05,0.41098616526076803,10,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,3.99381355418157e-05,0.386700471907267,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.31263880785240716,10,lowpass
1.7012276302423142e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.3238723428211885,10,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.2487254752841695e-07,4.412344810221285e-05,0.41197400216689095,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.397476865771391e-07,4.412344810221285e-05,0.41094648174312476,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.443428800364483e-07,4.412344810221285e-05,0.35456557323009436,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,10,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.397476865771391e-07,4.412344810221285e-05,0.3849090578045111,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,10,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.473257739893706e-07,4.412344810221285e-05,0.31263880785240716,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,10,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.299145882083137e-05,0.34728317067592684,11,lowpass
1.7827523985054302e-07,6.964609020544211e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.420563529439404,11,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.2891921446232511,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.2784599504721744,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,11,lowpass
1.826035134548679e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.3750342793925492,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,11,lowpass
1.7827523985054302e-07,6.979745516273345e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4213941659639733,11,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.299145882083137e-05,0.34728317067592684,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,11,lowpass
1.7827523985054302e-07,6.968687800071968e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.4183906643867893,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.3504946494853433e-07,2.450059457068583e-07,4.299145882083137e-05,0.13028634329732672,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.30090372956395917,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.2891921446232511,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.478076594548302e-07,4.299145882083137e-05,0.4150054148480976,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.2784599504721744,11,lowpass
1.8309646744441552e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.3750342793925492,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.584118506658473e-07,6.979745516273345e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.20565340734922935,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.794707848255294e-05,0.3927014492919546,11,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.2891921446232511,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,-inf,11,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.41808239473348735,11,lowpass
1.789893421547485e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.4096205308246633,11,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.2487254752841695e-07,4.412344810221285e-05,0.41197400216689095,11,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.30090372956395917,11,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,12,lowpass
1.7827523985054302e-07,7e-07,1.1872409002852849e-07,2.478076594548302e-07,4.299145882083137e-05,0.10506376353797382,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,3.99381355418157e-05,0.41694176003306943,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,12,lowpass
1.7827523985054302e-07,7e-07,1.901936298807892e-07,2.478076594548302e-07,4.299145882083137e-05,0.4189978136871221,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.31209297507123e-05,0.4264678746417421,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,12,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,12,lowpass
1.7827523985054302e-07,6.080290203873843e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.14594678083780468,12,lowpass
1.7827523985054302e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3397151818489676,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.455365134909451e-07,3.99381355418157e-05,0.4084521578129786,12,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.2784599504721744,12,lowpass
1.7827523985054302e-07,6.979745516273345e-07,1.9162097963020257e-07,2.450059457068583e-07,4.095648135881703e-05,0.40637106688543423,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,12,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.47441381685453e-07,4.299145882083137e-05,0.4151043633662212,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.292660771990261e-05,0.4215432077127289,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,12,lowpass
1.7827523985054302e-07,6.964609020544211e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.420563529439404,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,12,lowpass
1.8309646744441552e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.3832700461950873,12,lowpass
1.7827523985054302e-07,6.964609020544211e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.420563529439404,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,3.99381355418157e-05,0.41655093467050497,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.6668128858100798e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.30429325593803264,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,1.8336990492070184e-07,4.299145882083137e-05,0.13559044045954743,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,6.979745516273345e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4213941659639733,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,6.964609020544211e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.4218967604760336,12,lowpass
1.7827523985054302e-07,6.979745516273345e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4213941659639733,12,lowpass
1.6668128858100798e-07,7e-07,1.9652934527810022e-07,2.478076594548302e-07,4.152572657166716e-05,0.4069067556833011,12,lowpass
1.7827523985054302e-07,6.968687800071968e-07,1.9652934527810022e-07,2.47441381685453e-07,4.412344810221285e-05,0.3471233982559441,12,lowpass
1.7827523985054302e-07,6.964609020544211e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42115721426792785,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,12,lowpass
1.7827523985054302e-07,6.968687800071968e-07,1.9162097963020257e-07,2.478076594548302e-07,4.469272282795712e-05,0.41670951243500565,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,12,lowpass
1.7827523985054302e-07,6.964609020544211e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.420563529439404,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,12,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.31209297507123e-05,0.4264678746417421,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.478076594548302e-07,4.299145882083137e-05,0.42150205949819985,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.31209297507123e-05,0.4264678746417421,13,lowpass
1.7827523985054302e-07,6.990858380702802e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.42208182087866086,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,1.6270443635613168e-05,0.33309067129204656,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.412344810221285e-05,0.41541794260178727,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.47441381685453e-07,4.299145882083137e-05,0.4219570657814383,13,lowpass
1.8164741603842487e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.40078008955161104,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.807686927151271e-07,4.299145882083137e-05,0.3058015258233365,13,lowpass
1.7827523985054302e-07,7e-07,1.9162097963020257e-07,2.450059457068583e-07,4.299145882083137e-05,0.42153086215459157,13,lowpass
